date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/10/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-100
6/10/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-125
6/10/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,13,CDC Light Trap,LV-125
6/10/2019,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-125
6/10/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,18,CDC Light Trap,LV-125
6/10/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-125
6/11/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-067
6/11/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-042
6/11/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-042
6/11/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,12,CDC Light Trap,LV-042
6/11/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-120
6/11/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-120
6/11/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,112,CDC Light Trap,LV-067
6/11/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-067
6/11/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-067
6/11/2019,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-087
6/11/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-087
6/11/2019,Loveland,Derby Hill,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-087
6/11/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-021
6/11/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-020
6/11/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,9,CDC Light Trap,LV-020
6/11/2019,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-020
6/11/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,484,CDC Light Trap,LV-020
6/11/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-019
6/11/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,220,CDC Light Trap,LV-019
6/11/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-067
6/11/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,300,CDC Light Trap,LV-114
6/11/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-114
6/12/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-102
6/12/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-010gr
6/12/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-097
6/12/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-097
6/12/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-097
6/12/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-102
6/12/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-105
6/12/2019,Loveland,Fallgold,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-122
6/12/2019,Loveland,Estrella Park,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-014
6/12/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-099
6/12/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-121
6/12/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-098
6/16/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-116
6/16/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,37,CDC Light Trap,LV-078
6/16/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-078
6/16/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-069
6/16/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,42,CDC Light Trap,LV-093
6/16/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-066
6/16/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,31,CDC Light Trap,LV-066
6/16/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-095
6/16/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,23,CDC Light Trap,LV-116
6/16/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-116
6/16/2019,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-004
6/16/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-079gr
6/16/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-088
6/16/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-078
6/16/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-078
6/16/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-080
6/16/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-080
6/16/2019,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-117
6/16/2019,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,14,CDC Light Trap,LV-117
6/17/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-113
6/17/2019,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-125
6/17/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-124
6/17/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-089
6/17/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-089
6/17/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,15,CDC Light Trap,LV-089
6/17/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-125
6/17/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-104
6/17/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-104
6/17/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-104
6/17/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-104
6/17/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-124
6/17/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-113
6/17/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-077
6/17/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-074
6/17/2019,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,No Mosquitoes,0,Gravid Trap,LV-074gr
6/17/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-113
6/17/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-112
6/17/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-112
6/17/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-077
6/17/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-110
6/17/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-110
6/17/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-074
6/17/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,22,CDC Light Trap,LV-113
6/17/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-113
6/17/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-077
6/17/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-124
6/17/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-100
6/17/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-125
6/17/2019,Loveland,Golf Vista,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-118
6/17/2019,Loveland,Golf Vista,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-118
6/17/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-100
6/18/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,13,CDC Light Trap,LV-114
6/18/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-067
6/18/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-019
6/18/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-067
6/18/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-019
6/18/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-114
6/18/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-120
6/18/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-120
6/18/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-114
6/18/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-019
6/18/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-120
6/18/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-020
6/18/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-020
6/18/2019,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-020
6/18/2019,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,80,CDC Light Trap,LV-020
6/18/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-042
6/18/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes trivittatus,1,CDC Light Trap,LV-067
6/18/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,78,CDC Light Trap,LV-114
6/18/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-021
6/18/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,24,CDC Light Trap,LV-021
6/18/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-021
6/19/2019,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-122
6/19/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-105
6/19/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-105
6/19/2019,Loveland,Derby Hill,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-087
6/19/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-105
6/19/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,23,CDC Light Trap,LV-098
6/19/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-105
6/19/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-099
6/19/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-098
6/19/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-097
6/19/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-010gr
6/19/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Aedes vexans,7,CDC Light Trap,LV-121
6/19/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-098
6/19/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-098
6/20/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,29,CDC Light Trap,LV-102
6/20/2019,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-014
6/20/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-102
6/20/2019,Loveland,Estrella Park,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-014
6/23/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-116
6/23/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes trivittatus,1,CDC Light Trap,LV-078
6/23/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes increpitus,7,CDC Light Trap,LV-078
6/23/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-078
6/23/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-093
6/23/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-093
6/23/2019,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-093
6/23/2019,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,2,Gravid Trap,LV-079gr
6/23/2019,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-088
6/23/2019,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-080
6/23/2019,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-117
6/23/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-066
6/23/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-069
6/23/2019,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-066
6/23/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-095
6/23/2019,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-095
6/23/2019,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-095
6/23/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-069
6/23/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-069
6/23/2019,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-069
6/23/2019,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-116
6/23/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-078
6/23/2019,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,15,CDC Light Trap,LV-078
6/23/2019,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-004
6/23/2019,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-004
6/24/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes increpitus,6,CDC Light Trap,LV-104
6/24/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-104
6/24/2019,Loveland,1105 East 1st Street,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-077
6/24/2019,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culiseta inornata,1,Gravid Trap,LV-074gr
6/24/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-089
6/24/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-089
6/24/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-089
6/24/2019,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-089
6/24/2019,Loveland,Downtown Loveland ,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-100
6/24/2019,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-112
6/24/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-112
6/24/2019,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,17,CDC Light Trap,LV-112
6/24/2019,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-112
6/24/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,29,CDC Light Trap,LV-125
6/24/2019,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,42,CDC Light Trap,LV-125
6/24/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-125
6/24/2019,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-125
6/24/2019,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-125
6/24/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes increpitus,4,CDC Light Trap,LV-074
6/24/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-074
6/24/2019,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-074
6/24/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-124
6/24/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-124
6/24/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-124
6/24/2019,Loveland,Keysight Technologies,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-124
6/24/2019,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-110
6/24/2019,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-110
6/24/2019,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-110
6/24/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-113
6/24/2019,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-113
6/24/2019,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-118
6/24/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-118
6/24/2019,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-118
6/24/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-104
6/24/2019,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-104
6/25/2019,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-087
6/25/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes increpitus,2,CDC Light Trap,LV-042
6/25/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-042
6/25/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-021
6/25/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,14,CDC Light Trap,LV-120
6/25/2019,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-120
6/25/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,4,CDC Light Trap,LV-021
6/25/2019,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-021
6/25/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-114
6/25/2019,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-087
6/25/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-114
6/25/2019,Loveland,Derby Hill,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-087
6/25/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-042
6/25/2019,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-042
6/25/2019,Loveland,Cattail Pond,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-020
6/25/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-114
6/25/2019,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes increpitus,7,CDC Light Trap,LV-114
6/25/2019,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-120
6/25/2019,Loveland,Del Norte Private Park,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-067
6/25/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-019
6/25/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-019
6/25/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-019
6/25/2019,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-019
6/26/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-097
6/26/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-102
6/26/2019,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-122
6/26/2019,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-014
6/26/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-105
6/26/2019,Loveland,West 43rd Railroad,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-105
6/26/2019,Loveland,Fallgold,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-122
6/26/2019,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,1,Gravid Trap,LV-010gr
6/26/2019,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,2,CDC Light Trap,LV-098
6/26/2019,Loveland,Bayfield and Windsor,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-121
6/26/2019,Loveland,Cattails Golfcourse,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-099
6/26/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-102
6/26/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-097
6/26/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-097
6/26/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-097
6/26/2019,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,25,CDC Light Trap,LV-097
6/26/2019,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-102
